run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,AIR INTER EUROPE,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 38 , 97.3684210526316 ,-4.07894736842105 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,AIR INTER EUROPE,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 38 , 100 ,-3.92105263157895 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,AIR LIB,A,S, 178 , 0 , 84.2696629213483 , 10.1123595505618 , 3.37078651685393 , 2.24719101123596 , 0 , 0 , 6.12921348314607 , 2 , 396 , 86.6161616161616 , 8.50757575757576 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,AIR LIB,D,S, 177 , 0 , 86.4406779661017 , 6.21468926553672 , 5.08474576271186 , 2.25988700564972 , 0 , 0 , 8.42372881355932 , 3 , 387 , 84.2377260981912 , 9.48578811369509 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,AIR LIBERTE/ TAT EUROPEAN ALNS,A,S, 627 , 0 , 67.6236044657097 , 15.9489633173844 , 8.7719298245614 , 6.37958532695375 , 0.956937799043062 , 0.318979266347687 , 18.6204146730463 , 21 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,AIR LIBERTE/ TAT EUROPEAN ALNS,D,S, 631 , 0 , 64.1838351822504 , 16.7987321711569 , 8.87480190174326 , 9.03328050713154 , 0.63391442155309 , 0.475435816164818 , 24.0554675118859 , 18 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,BRITISH AIRWAYS (EURO OPS) LGW,A,S, 179 , 0 , 68.1564245810056 , 21.2290502793296 , 5.02793296089385 , 4.46927374301676 , 1.11731843575419 , 0 , 16.9441340782123 , 0 , 569 , 75.9226713532513 , 8.96133567662566 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BORDEAUX,BRITISH AIRWAYS (EURO OPS) LGW,D,S, 184 , 1 , 70.1086956521739 , 12.5 , 7.60869565217391 , 7.60869565217391 , 1.6304347826087 , 0.543478260869565 , 21.7989130434783 , 3 , 570 , 78.9473684210526 , 10.7543859649123 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BREST,BRIT AIR,A,S, 458 , 0 , 65.938864628821 , 23.3624454148472 , 7.64192139737991 , 2.62008733624454 , 0.436681222707424 , 0 , 14.7685589519651 , 5 , 357 , 76.1904761904762 , 12.8571428571429 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,BREST,BRIT AIR,D,S, 452 , 5 , 74.5575221238938 , 15.4867256637168 , 6.85840707964602 , 2.87610619469027 , 0.221238938053097 , 0 , 10.7566371681416 , 6 , 356 , 85.9550561797753 , 6.46348314606742 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CAEN,BRIT AIR,D,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CAEN,BRITISH WORLD AIRLINES LTD,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 59 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CAEN,CITY FLYER EXPRESS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 10 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,BRITISH WORLD AIRLINES LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 ,-1 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,BRITISH WORLD AIRLINES LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 55 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,CALEDONIAN AIRWAYS,A,C, 19 , 1 , 63.1578947368421 , 5.26315789473684 , 10.5263157894737 , 15.7894736842105 , 0 , 5.26315789473684 , 70 , 2 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,CALEDONIAN AIRWAYS,D,C, 20 , 0 , 65 , 15 , 5 , 10 , 0 , 5 , 60.2 , 1 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 23 , 30.4347826086956 , 25.7391304347826 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 23 , 78.2608695652174 , 14.3478260869565 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,GB AIRWAYS LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 ,-19 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,GB AIRWAYS LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,KLM UK LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 20 , 33.4 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CALVI,KLM UK LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 17.6666666666667 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,AERIS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 15 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,BRITISH WORLD AIRLINES LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 ,-15 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,CITY FLYER EXPRESS,A,C, 5 , 0 , 20 , 20 , 40 , 20 , 0 , 0 , 38 , 2 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,CITY FLYER EXPRESS,D,C, 7 , 0 , 42.8571428571429 , 14.2857142857143 , 28.5714285714286 , 14.2857142857143 , 0 , 0 , 28.5714285714286 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,FLIGHTLINE LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 15 , 20 , 26 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,FLIGHTLINE LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 15 , 13.3333333333333 , 41.6666666666667 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,KLM UK LTD,A,C, 46 , 0 , 10.8695652173913 , 23.9130434782609 , 32.6086956521739 , 21.7391304347826 , 8.69565217391304 , 2.17391304347826 , 67.8260869565217 , 0 , 18 , 22.2222222222222 , 48.1666666666667 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHAMBERY,KLM UK LTD,D,C, 46 , 0 , 34.7826086956522 , 30.4347826086956 , 19.5652173913043 , 8.69565217391304 , 4.34782608695652 , 2.17391304347826 , 46.2391304347826 , 0 , 19 , 63.1578947368421 , 21.3157894736842 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CHATEAUROUX,CALEDONIAN AIRWAYS,D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 57 , 1 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,CLERMONT FERRAND,EUROPEAN AIR CHARTER,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 29 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,BRITANNIA AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 51 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,BRITANNIA AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 ,-0.333333333333333 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,EUROPEAN AIR CHARTER,A,C, 2 , 0 , 0 , 50 , 50 , 0 , 0 , 0 , 29.5 , 0 , 2 , 0 , 27 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,EUROPEAN AIR CHARTER,D,C, 2 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 23.5 , 0 , 1 , 0 , 107 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,EXCEL AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 2 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,LEISURE INTERNATIONAL,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 98 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,LEISURE INTERNATIONAL,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 47.75 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DEAUVILLE,MY TRAVEL AIRWAYS UK,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 93 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DINARD,EUROPEAN AIR CHARTER,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,DINARD,EUROPEAN AIR CHARTER,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 5 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,FIGARI,EUROPEAN AIR CHARTER,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 20 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,FIGARI,MONARCH AIRLINES,A,C, 21 , 0 , 9.52380952380952 , 9.52380952380952 , 38.0952380952381 , 42.8571428571429 , 0 , 0 , 67.3809523809524 , 0 , 20 , 5 , 69.85 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,FIGARI,MONARCH AIRLINES,D,C, 21 , 0 , 61.9047619047619 , 19.047619047619 , 4.76190476190476 , 14.2857142857143 , 0 , 0 , 18.7142857142857 , 0 , 20 , 30 , 43.1 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,CALEDONIAN AIRWAYS,A,C, 14 , 1 , 14.2857142857143 , 7.14285714285714 , 57.1428571428571 , 14.2857142857143 , 0 , 7.14285714285714 , 77.8571428571429 , 0 , 1 , 0 , 37 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,CALEDONIAN AIRWAYS,D,C, 14 , 1 , 14.2857142857143 , 35.7142857142857 , 21.4285714285714 , 21.4285714285714 , 7.14285714285714 , 0 , 55.5 , 0 , 1 , 0 , 52 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,EXCEL AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 361 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,FIRST CHOICE AIRWAYS LTD,A,C, 22 , 0 , 40.9090909090909 , 27.2727272727273 , 18.1818181818182 , 9.09090909090909 , 0 , 4.54545454545455 , 82.6818181818182 , 0 , 33 , 18.1818181818182 , 67.0606060606061 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,FIRST CHOICE AIRWAYS LTD,D,C, 23 , 0 , 47.8260869565217 , 21.7391304347826 , 17.3913043478261 , 4.34782608695652 , 4.34782608695652 , 4.34782608695652 , 82.695652173913 , 0 , 34 , 55.8823529411765 , 29.5882352941176 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 4 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,GRENOBLE,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 ,-2 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LE TOUQUET,VIRGIN EXPRESS,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 17 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LE TOUQUET,VIRGIN EXPRESS,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LIMOGES,MONARCH AIRLINES,A,C, 3 , 0 , 0 , 33.3333333333333 , 66.6666666666667 , 0 , 0 , 0 , 47.3333333333333 , 0 , 2 , 0 , 68.5 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LIMOGES,MONARCH AIRLINES,D,C, 3 , 0 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 4.33333333333333 , 0 , 2 , 50 , 19.5 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,AIR LIBERTE/ TAT EUROPEAN ALNS,A,S, 243 , 0 , 58.0246913580247 , 24.2798353909465 , 10.2880658436214 , 6.5843621399177 , 0.823045267489712 , 0 , 20.5390946502058 , 20 , 676 , 73.0769230769231 , 12.0665680473373 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,AIR LIBERTE/ TAT EUROPEAN ALNS,D,S, 243 , 0 , 72.0164609053498 , 12.3456790123457 , 8.64197530864198 , 4.93827160493827 , 2.05761316872428 , 0 , 19.037037037037 , 20 , 683 , 79.7950219619326 , 10.8418740849195 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,AIR OPERATIONS EUROPE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 7 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,AIR OPERATIONS EUROPE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 33.3333333333333 , 18.6666666666667 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,AMERICAN TRANS AIR,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITANNIA AB,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 53.1428571428571 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITANNIA AB,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 8 , 37.5 , 29.125 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITANNIA AIRWAYS,A,C, 59 , 2 , 16.9491525423729 , 23.728813559322 , 40.6779661016949 , 13.5593220338983 , 3.38983050847458 , 1.69491525423729 , 52.6610169491525 , 1 , 83 , 15.6626506024096 , 52.8915662650602 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITANNIA AIRWAYS,D,C, 60 , 1 , 58.3333333333333 , 25 , 8.33333333333333 , 6.66666666666667 , 0 , 1.66666666666667 , 23.7333333333333 , 3 , 83 , 46.9879518072289 , 32.2650602409639 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITISH AIRWAYS (EURO OPS) LGW,A,S, 179 , 0 , 87.7094972067039 , 7.26256983240223 , 3.91061452513966 , 1.11731843575419 , 0 , 0 , 7.08379888268156 , 1 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITISH AIRWAYS (EURO OPS) LGW,D,S, 179 , 0 , 86.0335195530726 , 7.82122905027933 , 4.46927374301676 , 1.67597765363128 , 0 , 0 , 0.368715083798883 , 1 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,BRITISH WORLD AIRLINES LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 15 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,CALEDONIAN AIRWAYS,A,C, 54 , 0 , 24.0740740740741 , 24.0740740740741 , 25.9259259259259 , 18.5185185185185 , 3.7037037037037 , 3.7037037037037 , 59.537037037037 , 1 , 36 , 13.8888888888889 , 96.9444444444444 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,CALEDONIAN AIRWAYS,D,C, 53 , 0 , 45.2830188679245 , 22.6415094339623 , 16.9811320754717 , 13.2075471698113 , 0 , 1.88679245283019 , 39.5849056603774 , 1 , 35 , 22.8571428571429 , 69 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,EUROPEAN AIR CHARTER,A,C, 5 , 0 , 60 , 20 , 20 , 0 , 0 , 0 , 19.4 , 2 , 4 , 25 , 37.75 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,EUROPEAN AIR CHARTER,D,C, 6 , 0 , 83.3333333333333 , 16.6666666666667 , 0 , 0 , 0 , 0 , 11.1666666666667 , 0 , 4 , 75 ,-20.25 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,EXCALIBUR AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 15.3846153846154 , 81.2307692307692 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,EXCALIBUR AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 53.8461538461538 , 21 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,EXCEL AIRWAYS LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 3.25 , 0 , 21 , 9.52380952380952 , 66.2857142857143 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,EXCEL AIRWAYS LTD,D,C, 4 , 0 , 25 , 50 , 0 , 25 , 0 , 0 , 45.75 , 0 , 19 , 47.3684210526316 , 36.1578947368421 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,FIRST CHOICE AIRWAYS LTD,A,C, 49 , 0 , 42.8571428571429 , 22.4489795918367 , 14.2857142857143 , 16.3265306122449 , 0 , 4.08163265306122 , 86.7755102040816 , 3 , 23 , 60.8695652173913 , 14.7391304347826 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,FIRST CHOICE AIRWAYS LTD,D,C, 49 , 0 , 59.1836734693878 , 16.3265306122449 , 16.3265306122449 , 8.16326530612245 , 0 , 0 , 22.265306122449 , 3 , 25 , 80 , 7.68 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,GB AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 14 , 71.4285714285714 , 12.2142857142857 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,GB AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 15 , 40 , 23.4 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,LEISURE INTERNATIONAL,A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 96 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,LEISURE INTERNATIONAL,D,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 89 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,MONARCH AIRLINES,A,C, 80 , 0 , 6.25 , 12.5 , 26.25 , 43.75 , 8.75 , 2.5 , 91.2625 , 1 , 76 , 5.26315789473684 , 72.4736842105263 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,MONARCH AIRLINES,D,C, 80 , 0 , 32.5 , 26.25 , 15 , 18.75 , 6.25 , 1.25 , 56.8625 , 1 , 76 , 25 , 41.3026315789474 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,MY TRAVEL AIRWAYS UK,A,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 61.5 , 1 , 14 , 7.14285714285714 , 86.0714285714286 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,LYON,MY TRAVEL AIRWAYS UK,D,C, 3 , 0 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 18.3333333333333 , 0 , 14 , 35.7142857142857 , 44.6428571428571 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,AIR FRANCE,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 48 , 58.3333333333333 , 17.3125 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,AIR FRANCE,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 48 , 75 , 10.6041666666667 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,AIR LIBERTE/ TAT EUROPEAN ALNS,A,S, 171 , 1 , 57.3099415204678 , 30.4093567251462 , 7.01754385964912 , 5.26315789473684 , 0 , 0 , 17.5497076023392 , 5 , 934 , 65.7387580299786 , 14.3490364025696 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,AIR LIBERTE/ TAT EUROPEAN ALNS,D,S, 172 , 0 , 70.9302325581395 , 15.1162790697674 , 6.97674418604651 , 5.81395348837209 , 1.16279069767442 , 0 , 18.3081395348837 , 4 , 935 , 67.1657754010695 , 15.7155080213904 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,BMI BRITISH MIDLAND,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 31 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,BMI BRITISH MIDLAND,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 2 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,BRITISH AIRWAYS (EURO OPS) LGW,A,S, 814 , 0 , 51.4742014742015 , 27.2727272727273 , 13.5135135135135 , 7.24815724815725 , 0.491400491400491 , 0 , 21.6535626535627 , 14 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,BRITISH AIRWAYS (EURO OPS) LGW,D,S, 814 , 0 , 63.8820638820639 , 20.2702702702703 , 10.1965601965602 , 5.52825552825553 , 0.122850122850123 , 0 , 17.2260442260442 , 5 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,EUROPEAN AIR CHARTER,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 34 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,EUROPEAN AIR CHARTER,D,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 24 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 ,-40 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 5 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MARSEILLE,MY TRAVEL AIRWAYS UK,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 59 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,METZ,EXCEL AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 46 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,METZ,EXCEL AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 20 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,METZ,TITAN AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 68 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MONTPELLIER,BRITISH AIRWAYS (EURO OPS) LGW,A,S, 387 , 0 , 66.9250645994832 , 17.312661498708 , 9.30232558139535 , 5.94315245478036 , 0.516795865633075 , 0 , 14.5064599483204 , 8 , 392 , 51.7857142857143 , 20.5 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MONTPELLIER,BRITISH AIRWAYS (EURO OPS) LGW,D,S, 387 , 0 , 63.8242894056848 , 18.3462532299742 , 11.3695090439276 , 5.94315245478036 , 0.516795865633075 , 0 , 20.3798449612403 , 5 , 393 , 57.7608142493639 , 19.1272264631043 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MONTPELLIER,EUROPEAN AIR CHARTER,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 16 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,MONTPELLIER,EUROPEAN AIR CHARTER,D,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 20 , 0 , 0 , 0 , 0 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,NANTES,BRIT AIR,A,S, 809 , 3 , 76.761433868974 , 15.6983930778739 , 5.56242274412855 , 1.97775030902349 , 0 , 0 , 11.442521631644 , 14 , 821 , 54.9330085261876 , 18.8587088915956 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,NANTES,BRIT AIR,D,S, 810 , 2 , 83.9506172839506 , 9.87654320987654 , 3.7037037037037 , 2.22222222222222 , 0.123456790123457 , 0.123456790123457 , 8.85432098765432 , 20 , 823 , 78.4933171324423 , 10.2187120291616 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,NANTES,EUROPEAN AIR CHARTER,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 91.5 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,NANTES,EUROPEAN AIR CHARTER,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 39 
14-Apr-2004 13:25,199712,GATWICK,FRANCE,NANTES,FLYBE.BRITISH EUROPEAN,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 78 
