run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,ISLAY,LOGANAIR,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,ISLE OF MAN,LOGANAIR,A,S, 286 , 18 , 88.1118881118881 , 3.4965034965035 , 3.84615384615385 , 3.84615384615385 , 0.699300699300699 , 0 , 9.18881118881119 , 0 , 333 , 85.2852852852853 , 9.74774774774775 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,ISLE OF MAN,LOGANAIR,D,S, 281 , 20 , 85.7651245551601 , 6.04982206405694 , 4.27046263345196 , 3.20284697508897 , 0.711743772241993 , 0 , 9.64768683274021 , 0 , 334 , 84.4311377245509 , 9.85329341317365 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,JERSEY,FLYBE LTD,A,S, 182 , 0 , 86.8131868131868 , 6.59340659340659 , 3.2967032967033 , 3.2967032967033 , 0 , 0 , 7.60989010989011 , 3 , 241 , 85.8921161825726 , 9.93775933609959 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,JERSEY,FLYBE LTD,D,S, 183 , 0 , 87.4316939890711 , 5.46448087431694 , 2.73224043715847 , 3.82513661202186 , 0.546448087431694 , 0 , 9.86338797814208 , 2 , 241 , 85.0622406639004 , 10.4730290456432 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,KIRKWALL,LOGANAIR,A,S, 783 , 2 , 90.8045977011494 , 2.68199233716475 , 2.55427841634738 , 3.19284802043423 , 0.766283524904215 , 0 , 7.61430395913155 , 0 , 825 , 90.9090909090909 , 6.05212121212121 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,KIRKWALL,LOGANAIR,D,S, 784 , 6 , 86.0969387755102 , 5.61224489795918 , 3.8265306122449 , 3.69897959183673 , 0.76530612244898 , 0 , 10.6326530612245 , 0 , 828 , 88.4057971014493 , 9.65579710144928 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LEEDS BRADFORD,BMI REGIONAL,A,S, 435 , 3 , 90.3448275862069 , 3.67816091954023 , 1.83908045977011 , 3.44827586206897 , 0.689655172413793 , 0 , 7.83908045977012 , 0 , 474 , 94.7257383966245 , 5.44936708860759 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LEEDS BRADFORD,BMI REGIONAL,D,S, 444 , 1 , 91.2162162162162 , 4.05405405405405 , 2.47747747747748 , 2.02702702702703 , 0.225225225225225 , 0 , 5.45945945945946 , 0 , 486 , 95.8847736625514 , 4.28189300411523 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,A,S, 1831 , 9 , 80.4478427089022 , 8.57454942654287 , 6.55379574003277 , 4.2599672310213 , 0.163844893500819 , 0 , 10.4396504642272 , 0 , 1779 , 81.2254075323215 , 9.48903878583474 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,D,S, 1807 , 24 , 80.4095185390149 , 7.80298837852795 , 6.53016048699502 , 4.2612064194798 , 0.940785832872164 , 5.53403431101273E-02 , 13.1339236303265 , 1 , 1793 , 79.3641940881205 , 12.9313998884551 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,CITY JET,A,S, 1631 , 4 , 85.8369098712446 , 8.2158185162477 , 3.61741263028817 , 2.20723482526058 , 0.122624156958921 , 0 , 7.91109748620478 , 0 , 1839 , 87.9825992387167 , 6.91027732463295 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,CITY JET,D,S, 1637 , 5 , 88.515577275504 , 6.04764813683567 , 2.68784361637141 , 2.32131948686622 , 0.427611484422724 , 0 , 7.97617593158216 , 0 , 1829 , 91.0333515582285 , 5.84144341170038 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,EUROFLY SERVICE SPA,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,EXECUTIVE AIRLINES,A,C, 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LONDON CITY,NETJETS TRANSPORTES AEREOS,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,A,S, 953 , 2 , 74.186778593914 , 11.6474291710388 , 7.86988457502623 , 5.5613850996852 , 0.734522560335782 , 0 , 15.8258132214061 , 16 , 1258 , 78.2988871224165 , 12.3306836248013 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,D,S, 953 , 0 , 73.2423924449108 , 8.91920251836306 , 9.44386149003148 , 7.34522560335782 , 1.04931794333683 , 0 , 18.102833158447 , 13 , 1261 , 77.8747026169707 , 14.1546391752577 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,EXECUTIVE AIRLINES,D,C, 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,GAINJET AVIATION,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,GAINJET AVIATION,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,GROSSMANN AIR SERVICE,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,PRIVILEGE STYLE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 34 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,LUTON,TITAN AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 22 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANCHESTER,BLUE LINE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 19 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANCHESTER,BMI REGIONAL,A,S, 1275 , 3 , 91.4509803921569 , 3.45098039215686 , 2.27450980392157 , 2.43137254901961 , 0.392156862745098 , 0 , 6.13647058823529 , 0 , 1400 , 93.8571428571428 , 4.44714285714286 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANCHESTER,BMI REGIONAL,D,S, 1276 , 0 , 92.0846394984326 , 2.89968652037618 , 2.58620689655172 , 2.11598746081505 , 0.313479623824451 , 0 , 5.63401253918495 , 0 , 1414 , 93.2107496463932 , 4.81966053748232 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANCHESTER,FLYBE LTD,A,S, 1023 , 0 , 84.8484848484848 , 5.96285434995112 , 3.91006842619746 , 4.49657869012708 , 0.782013685239492 , 0 , 10.7282502443793 , 44 , 1043 , 85.2348993288591 , 11.6577181208054 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANCHESTER,FLYBE LTD,D,S, 1027 , 1 , 86.1733203505355 , 5.25803310613437 , 4.47906523855891 , 3.40798442064265 , 0.68159688412853 , 0 , 10.111976630964 , 41 , 1052 , 88.3079847908745 , 9.9287072243346 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANCHESTER,MONARCH AIRLINES,D,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 178 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANSTON (KENT INT),FLYBE LTD,A,S, 204 , 0 , 75 , 13.7254901960784 , 4.90196078431373 , 4.90196078431373 , 0.980392156862745 , 0.490196078431373 , 17.9607843137255 , 12 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,MANSTON (KENT INT),FLYBE LTD,D,S, 205 , 0 , 79.5121951219512 , 12.1951219512195 , 4.39024390243902 , 3.41463414634146 , 0 , 0.48780487804878 , 12.9609756097561 , 11 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NEWCASTLE,EASYJET AIRLINE COMPANY LTD,D,S, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 108 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NEWQUAY,FLYBE LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NEWQUAY,FLYBE LTD,A,S, 139 , 0 , 75.5395683453237 , 17.9856115107914 , 4.31654676258993 , 1.43884892086331 , 0.719424460431655 , 0 , 10.8273381294964 , 3 , 126 , 91.2698412698413 , 5.79365079365079 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NEWQUAY,FLYBE LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 10 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NEWQUAY,FLYBE LTD,D,S, 139 , 0 , 73.3812949640288 , 17.2661870503597 , 6.47482014388489 , 2.15827338129496 , 0.719424460431655 , 0 , 13.3381294964029 , 3 , 126 , 88.8888888888889 , 8.98412698412698 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NORWICH,BMI REGIONAL,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NORWICH,FLYBE LTD,A,S, 568 , 0 , 84.3309859154929 , 3.69718309859155 , 3.16901408450704 , 6.86619718309859 , 1.76056338028169 , 0.176056338028169 , 15.012323943662 , 26 , 601 , 85.1913477537438 , 14.4642262895175 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NORWICH,FLYBE LTD,D,S, 574 , 0 , 81.0104529616725 , 8.18815331010453 , 3.31010452961673 , 6.09756097560976 , 1.39372822299652 , 0 , 15.8588850174216 , 20 , 604 , 82.6158940397351 , 15.8344370860927 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,NORWICH,THOMAS COOK AIRLINES LTD,D,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 24 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,OXFORD (KIDLINGTON),EASTERN AIRWAYS,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 35 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,A,S, 1620 , 3 , 81.2962962962963 , 8.7037037037037 , 5.61728395061728 , 3.88888888888889 , 0.432098765432099 , 6.17283950617284E-02 , 11.2802469135802 , 61 , 1538 , 84.0702210663199 , 10.3699609882965 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,D,S, 1622 , 0 , 75.8939580764488 , 12.8236744759556 , 6.78175092478422 , 4.06905055487053 , 0.369913686806412 , 0.061652281134402 , 13.867447595561 , 61 , 1539 , 83.0409356725146 , 10.90318388564 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,AIR EUROPA,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,CIRRUS LUFTFAHRT,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,EASTERN AIRWAYS,D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 46 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,EASYJET AIRLINE COMPANY LTD,A,S, 1351 , 4 , 75.3515914137676 , 11.1028867505551 , 7.03182827535159 , 5.77350111028868 , 0.666173205033309 , 0.074019245003701 , 14.4574389341229 , 20 , 1535 , 84.1042345276873 , 9.18110749185668 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,EASYJET AIRLINE COMPANY LTD,D,S, 1351 , 1 , 75.1295336787565 , 10.4367135455218 , 7.6239822353812 , 5.92153960029608 , 0.814211695040711 , 0.074019245003701 , 16.1621021465581 , 17 , 1537 , 83.4743005855563 , 10.469746258946 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,TITAN AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 7 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STANSTED,TUIFLY  (GERMANY),D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 64 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STORNOWAY,LOGANAIR,A,S, 571 , 5 , 84.938704028021 , 4.90367775831874 , 4.72854640980736 , 4.37828371278459 , 0.700525394045534 , 0.350262697022767 , 11.8633975481611 , 0 , 902 , 87.139689578714 , 8.64190687361419 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,STORNOWAY,LOGANAIR,D,S, 575 , 3 , 83.1304347826087 , 6.43478260869565 , 4.52173913043478 , 4.8695652173913 , 0.869565217391304 , 0.173913043478261 , 14.0730434782609 , 0 , 902 , 83.1485587583149 , 10.8580931263858 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR,A,S, 712 , 1 , 86.2359550561798 , 3.65168539325843 , 3.93258426966292 , 5.0561797752809 , 1.12359550561798 , 0 , 11.1011235955056 , 0 , 700 , 88.7142857142857 , 9.25857142857143 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR,D,S, 711 , 6 , 81.1533052039381 , 8.29817158931083 , 3.93811533052039 , 6.18846694796062 , 0.281293952180028 , 0.140646976090014 , 12.817158931083 , 0 , 704 , 84.6590909090909 , 10.9616477272727 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,WICK,LOGANAIR,A,S, 237 , 1 , 86.0759493670886 , 3.79746835443038 , 4.64135021097046 , 4.64135021097046 , 0.843881856540084 , 0 , 11.1772151898734 , 0 , 253 , 84.5849802371542 , 10.9486166007905 
22-Mar-2011 10:04,201012,EDINBURGH,UNITED KINGDOM,WICK,LOGANAIR,D,S, 247 , 1 , 82.1862348178138 , 5.66801619433198 , 5.66801619433198 , 5.26315789473684 , 1.21457489878543 , 0 , 13.2348178137652 , 0 , 255 , 81.9607843137255 , 12.356862745098 
22-Mar-2011 10:04,201012,EDINBURGH,USA,HOUSTON,EXECUTIVE AIRLINES,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,USA,KANSAS CITY,EXECUTIVE AIRLINES,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,USA,MIAMI INTERNATIONAL,THOMSON AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,USA,MIAMI INTERNATIONAL,THOMSON AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 67 
22-Mar-2011 10:04,201012,EDINBURGH,USA,MOLINE,BLUE LINE,A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 63 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 207 , 80.6763285024155 , 12.0434782608696 
22-Mar-2011 10:04,201012,EDINBURGH,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 204 , 90.6862745098039 , 8.25 
22-Mar-2011 10:04,201012,EDINBURGH,USA,NEW YORK (NEWARK),CONTINENTAL AIRLINES,A,S, 522 , 0 , 60.3448275862069 , 13.4099616858238 , 13.6015325670498 , 11.4942528735632 , 0.766283524904215 , 0.383141762452107 , 25.4157088122605 , 13 , 517 , 70.9864603481625 , 19.0851063829787 
22-Mar-2011 10:04,201012,EDINBURGH,USA,NEW YORK (NEWARK),CONTINENTAL AIRLINES,D,S, 520 , 2 , 70.9615384615385 , 8.65384615384616 , 9.80769230769231 , 8.46153846153846 , 1.15384615384615 , 0.961538461538462 , 25.5057692307692 , 16 , 517 , 79.4970986460348 , 15.5957446808511 
22-Mar-2011 10:04,201012,EDINBURGH,USA,PORTLAND (OREGON),EXECUTIVE AIRLINES,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,EDINBURGH,USA,SAN JOSE,EXECUTIVE AIRLINES,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,GATWICK,ALBANIA,TIRANA,ASTRAEUS LTD,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,GATWICK,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,A,S, 309 , 0 , 77.0226537216828 , 12.9449838187702 , 7.11974110032362 , 2.58899676375405 , 0.323624595469256 , 0 , 11.4239482200647 , 0 , 307 , 83.7133550488599 , 9.25407166123778 
22-Mar-2011 10:04,201012,GATWICK,ALBANIA,TIRANA,BRITISH AIRWAYS PLC,D,S, 310 , 0 , 71.9354838709677 , 17.0967741935484 , 7.41935483870968 , 3.2258064516129 , 0.32258064516129 , 0 , 14.4354838709677 , 0 , 307 , 78.8273615635179 , 10.1791530944625 
22-Mar-2011 10:04,201012,GATWICK,ALBANIA,TIRANA,JET2.COM LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 13 , 0 , 1 , 100 , 2 
22-Mar-2011 10:04,201012,GATWICK,ALGERIA,HASSI MESSAOUD,DANISH AIR TRANSPORT,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 26 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,GATWICK,ALGERIA,HASSI MESSAOUD,MONARCH AIRLINES,A,C, 149 , 0 , 44.2953020134228 , 27.5167785234899 , 16.1073825503356 , 9.39597315436242 , 1.34228187919463 , 1.34228187919463 , 38.1946308724832 , 0 , 153 , 52.2875816993464 , 20.3986928104575 
22-Mar-2011 10:04,201012,GATWICK,ALGERIA,HASSI MESSAOUD,MONARCH AIRLINES,D,C, 149 , 0 , 81.2080536912752 , 8.05369127516779 , 7.38255033557047 , 2.68456375838926 , 0.671140939597315 , 0 , 12.255033557047 , 0 , 155 , 83.8709677419355 , 8.27741935483871 
22-Mar-2011 10:04,201012,GATWICK,ANGOLA,LUANDA,ASTRAEUS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 13 
22-Mar-2011 10:04,201012,GATWICK,ANGOLA,LUANDA,ASTRAEUS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 11 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,BLUE LINE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 29 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,BRITISH AIRWAYS PLC,A,S, 10 , 0 , 60 , 10 , 30 , 0 , 0 , 0 , 17.7 , 0 , 25 , 56 , 23.96 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,BRITISH AIRWAYS PLC,D,S, 8 , 0 , 87.5 , 0 , 12.5 , 0 , 0 , 0 , 8.875 , 0 , 25 , 72 , 22.2 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,THOMSON AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 29.4117647058824 , 51.8823529411765 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,THOMSON AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 64.7058823529412 , 15.1764705882353 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC AIRWAYS LTD,A,S, 128 , 0 , 60.9375 , 11.71875 , 15.625 , 7.8125 , 3.90625 , 0 , 26.3515625 , 2 , 148 , 68.9189189189189 , 22.7837837837838 
22-Mar-2011 10:04,201012,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,VIRGIN ATLANTIC AIRWAYS LTD,D,S, 128 , 0 , 50 , 20.3125 , 13.28125 , 12.5 , 3.90625 , 0 , 32.2265625 , 2 , 148 , 53.3783783783784 , 28.0337837837838 
22-Mar-2011 10:04,201012,GATWICK,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 22 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,GATWICK,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 49 , 0 , 0 , 0 , 0 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,A,S, 81 , 1 , 76.5432098765432 , 8.64197530864197 , 7.40740740740741 , 7.40740740740741 , 0 , 0 , 15.1234567901235 , 0 , 18 , 66.6666666666667 , 24.3333333333333 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,D,S, 84 , 0 , 86.9047619047619 , 4.76190476190476 , 3.57142857142857 , 4.76190476190476 , 0 , 0 , 9.65476190476191 , 0 , 18 , 72.2222222222222 , 23.1666666666667 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,EASYJET AIRLINE COMPANY LTD,A,S, 276 , 1 , 63.768115942029 , 11.231884057971 , 11.231884057971 , 11.231884057971 , 1.44927536231884 , 1.08695652173913 , 27.9963768115942 , 4 , 270 , 78.8888888888889 , 17.9407407407407 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,EASYJET AIRLINE COMPANY LTD,D,S, 279 , 0 , 68.4587813620072 , 12.1863799283154 , 9.67741935483871 , 8.96057347670251 , 0.716845878136201 , 0 , 20.3584229390681 , 2 , 272 , 80.8823529411765 , 13.1654411764706 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,MONARCH AIRLINES,A,C, 82 , 0 , 74.390243902439 , 7.31707317073171 , 6.09756097560976 , 9.75609756097561 , 2.4390243902439 , 0 , 20.0243902439024 , 0 , 86 , 66.2790697674419 , 23.9767441860465 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,MONARCH AIRLINES,D,C, 85 , 0 , 67.0588235294118 , 10.5882352941176 , 11.7647058823529 , 9.41176470588235 , 0 , 1.17647058823529 , 24.3647058823529 , 0 , 85 , 68.2352941176471 , 20.6941176470588 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,THOMAS COOK AIRLINES LTD,A,C, 26 , 0 , 53.8461538461538 , 15.3846153846154 , 7.69230769230769 , 11.5384615384615 , 7.69230769230769 , 3.84615384615385 , 56.3846153846154 , 0 , 29 , 55.1724137931034 , 41.2068965517241 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,THOMAS COOK AIRLINES LTD,D,C, 27 , 0 , 48.1481481481481 , 22.2222222222222 , 7.40740740740741 , 14.8148148148148 , 7.40740740740741 , 0 , 42.6666666666667 , 0 , 29 , 55.1724137931034 , 25.0344827586207 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,A,C, 35 , 0 , 51.4285714285714 , 14.2857142857143 , 17.1428571428571 , 11.4285714285714 , 2.85714285714286 , 2.85714285714286 , 40.8 , 0 , 32 , 53.125 , 31.6875 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,D,C, 35 , 0 , 65.7142857142857 , 17.1428571428571 , 11.4285714285714 , 5.71428571428571 , 0 , 0 , 17.0571428571429 , 0 , 34 , 50 , 24.6764705882353 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,VIKING AIRLINES,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 38 , 0 , 2 , 100 , 1.5 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,INNSBRUCK,VIKING AIRLINES,D,C, 1 , 0 , 0 , 0 , 0 , 0 , 100 , 0 , 328 , 0 , 2 , 0 , 25.5 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,SALZBURG,BMI BRITISH MIDLAND,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 53.8461538461538 , 27.2307692307692 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,SALZBURG,BMI BRITISH MIDLAND,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 12 , 66.6666666666667 , 9.33333333333333 
22-Mar-2011 10:04,201012,GATWICK,AUSTRIA,SALZBURG,BRITISH AIRWAYS PLC,A,S, 219 , 0 , 85.3881278538813 , 8.67579908675799 , 2.73972602739726 , 3.19634703196347 , 0 , 0 , 7.58904109589041 , 0 , 277 , 90.9747292418773 , 4.97833935018051 
