run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14-Apr-2004 14:49,199112,GATWICK,MALAYSIA,KUALA LUMPUR (SEPANG),MALAYSIAN AIRLINES SYSTEM-MAS,D,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALDIVE ISLANDS,MALE INTERNATIONAL,AIR EUROPE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 10 , 40 , 127.4 
14-Apr-2004 14:49,199112,GATWICK,MALDIVE ISLANDS,MALE INTERNATIONAL,AIR EUROPE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 12 , 33.3333333333333 , 70.0833333333333 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR EUROPE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 20 , 70 , 12.35 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR EUROPE,A,S, 65 , 2 , 36.9230769230769 , 18.4615384615385 , 20 , 15.3846153846154 , 6.15384615384615 , 3.07692307692308 , 64.1384615384615 , 0 , 483 , 38.5093167701863 , 44.8985507246377 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR EUROPE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 19 , 78.9473684210526 , 8.31578947368421 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR EUROPE,D,S, 65 , 4 , 44.6153846153846 , 21.5384615384615 , 9.23076923076923 , 13.8461538461538 , 4.61538461538462 , 6.15384615384615 , 64.7384615384615 , 0 , 486 , 42.1810699588477 , 41.9115226337449 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR MALTA,A,C, 266 , 0 , 80.4511278195489 , 10.5263157894737 , 3.7593984962406 , 3.7593984962406 , 1.50375939849624 , 0 , 12.8458646616541 , 2 , 274 , 75.5474452554745 , 10.6386861313869 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR MALTA,A,S, 444 , 9 , 74.0990990990991 , 9.90990990990991 , 10.1351351351351 , 4.72972972972973 , 0.45045045045045 , 0.675675675675676 , 17.6779279279279 , 0 , 293 , 80.2047781569966 , 5.38907849829352 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR MALTA,D,C, 263 , 0 , 57.0342205323194 , 18.2509505703422 , 11.0266159695817 , 11.4068441064639 , 2.28136882129278 , 0 , 26.9087452471483 , 2 , 274 , 52.1897810218978 , 30.8211678832117 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIR MALTA,D,S, 443 , 8 , 48.7584650112867 , 19.6388261851016 , 18.058690744921 , 11.7381489841986 , 1.35440180586907 , 0.451467268623025 , 29.9435665914221 , 0 , 292 , 46.2328767123288 , 29.8664383561644 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIRTOURS INTERNATIONAL,A,C, 4 , 0 , 25 , 50 , 25 , 0 , 0 , 0 , 24.75 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,AIRTOURS INTERNATIONAL,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 12 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BMI BRITISH MIDLAND,A,C, 2 , 0 , 50 , 0 , 50 , 0 , 0 , 0 , 33.5 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BMI BRITISH MIDLAND,D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 59 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITANNIA AIRWAYS,A,C, 55 , 2 , 27.2727272727273 , 12.7272727272727 , 32.7272727272727 , 23.6363636363636 , 3.63636363636364 , 0 , 53.2909090909091 , 0 , 7 , 71.4285714285714 , 12.7142857142857 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITANNIA AIRWAYS,D,C, 57 , 2 , 54.3859649122807 , 12.280701754386 , 17.5438596491228 , 14.0350877192982 , 1.75438596491228 , 0 , 35.5263157894737 , 0 , 7 , 100 , 7.42857142857143 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITISH AIRWAYS (EURO OPS) LGW,A,C, 106 , 2 , 44.3396226415094 , 14.1509433962264 , 16.9811320754717 , 20.7547169811321 , 0.943396226415094 , 2.83018867924528 , 47.2452830188679 , 0 , 85 , 55.2941176470588 , 26.5647058823529 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITISH AIRWAYS (EURO OPS) LGW,D,C, 108 , 3 , 55.5555555555556 , 21.2962962962963 , 5.55555555555556 , 15.7407407407407 , 0.925925925925926 , 0.925925925925926 , 30.4259259259259 , 0 , 87 , 45.9770114942529 , 35.735632183908 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITISH ISLAND AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 ,-4 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITISH ISLAND AIRWAYS,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 31 , 64.5161290322581 , 20.9032258064516 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITISH ISLAND AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 14 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,BRITISH ISLAND AIRWAYS,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 31 , 67.741935483871 , 23.3225806451613 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,CALEDONIAN AIRWAYS,A,C, 100 , 0 , 43 , 24 , 22 , 11 , 0 , 0 , 28.17 , 1 , 32 , 25 , 52.375 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,CALEDONIAN AIRWAYS,D,C, 101 , 0 , 65.3465346534653 , 15.8415841584158 , 10.8910891089109 , 6.93069306930693 , 0 , 0.99009900990099 , 23.7128712871287 , 0 , 34 , 61.7647058823529 , 31.8823529411765 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,EXCALIBUR AIRWAYS,A,C, 18 , 0 , 66.6666666666667 , 5.55555555555556 , 22.2222222222222 , 5.55555555555556 , 0 , 0 , 19.2222222222222 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,EXCALIBUR AIRWAYS,D,C, 18 , 0 , 72.2222222222222 , 5.55555555555556 , 16.6666666666667 , 5.55555555555556 , 0 , 0 , 13.6666666666667 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,FIRST CHOICE AIRWAYS LTD,A,C, 32 , 0 , 53.125 , 12.5 , 9.375 , 12.5 , 12.5 , 0 , 62.625 , 0 , 5 , 40 , 19 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,FIRST CHOICE AIRWAYS LTD,D,C, 31 , 0 , 58.0645161290323 , 9.67741935483871 , 6.45161290322581 , 19.3548387096774 , 3.2258064516129 , 3.2258064516129 , 50.3225806451613 , 0 , 5 , 40 , 22 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,LEISURE INTERNATIONAL,A,C, 9 , 0 , 55.5555555555556 , 44.4444444444444 , 0 , 0 , 0 , 0 , 12.7777777777778 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,LEISURE INTERNATIONAL,D,C, 9 , 0 , 66.6666666666667 , 11.1111111111111 , 22.2222222222222 , 0 , 0 , 0 , 15.3333333333333 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,MONARCH AIRLINES,A,C, 14 , 2 , 7.14285714285714 , 14.2857142857143 , 57.1428571428571 , 21.4285714285714 , 0 , 0 , 46.9285714285714 , 0 , 41 , 21.9512195121951 , 93.609756097561 
14-Apr-2004 14:49,199112,GATWICK,MALTA,MALTA,MONARCH AIRLINES,D,C, 14 , 1 , 64.2857142857143 , 21.4285714285714 , 14.2857142857143 , 0 , 0 , 0 , 13.2857142857143 , 0 , 40 , 65 , 58.35 
14-Apr-2004 14:49,199112,GATWICK,MAURITIUS,MAURITIUS,BRITISH AIRWAYS PLC,A,S, 78 , 0 , 62.8205128205128 , 6.41025641025641 , 7.69230769230769 , 11.5384615384615 , 8.97435897435897 , 2.56410256410256 , 73.6794871794872 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MAURITIUS,MAURITIUS,BRITISH AIRWAYS PLC,D,S, 78 , 0 , 51.2820512820513 , 29.4871794871795 , 8.97435897435897 , 7.69230769230769 , 1.28205128205128 , 1.28205128205128 , 39.6923076923077 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,ACAPULCO,AIR EUROPE,A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 70 , 0 , 40 , 40 , 128.15 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,ACAPULCO,AIR EUROPE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 46 , 17.3913043478261 , 76.5 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,ACAPULCO,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 16 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,ACAPULCO,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 2 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,ACAPULCO,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 55 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,ACAPULCO,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 20 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,CANCUN,AIR EUROPE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 29.4117647058824 , 117.941176470588 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,CANCUN,AIR EUROPE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 11.7647058823529 , 96.7058823529412 
14-Apr-2004 14:49,199112,GATWICK,MEXICO,MEXICO CITY,CONTINENTAL AIRLINES,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , 90 , 7.73333333333333 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,AGADIR,AIR EUROPE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 11.7647058823529 , 158.823529411765 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,AGADIR,AIR EUROPE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 17.6470588235294 , 147.764705882353 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,AGADIR,BRITANNIA AIRWAYS,A,C, 3 , 0 , 0 , 66.6666666666667 , 0 , 0 , 33.3333333333333 , 0 , 92.3333333333333 , 0 , 25 , 28 , 42.64 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,AGADIR,BRITANNIA AIRWAYS,D,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 12.5 , 0 , 8 , 50 , 25 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,AGADIR,ROYAL AIR MAROC,A,C, 11 , 1 , 54.5454545454545 , 18.1818181818182 , 9.09090909090909 , 18.1818181818182 , 0 , 0 , 21.7272727272727 , 0 , 30 , 40 , 47.3666666666667 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,AGADIR,ROYAL AIR MAROC,D,C, 10 , 0 , 70 , 10 , 0 , 20 , 0 , 0 , 24 , 0 , 35 , 42.8571428571429 , 73.9428571428571 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,CASABLANCA MOHAMED V,GB AIRWAYS LTD,A,S, 51 , 1 , 37.2549019607843 , 23.5294117647059 , 21.5686274509804 , 15.6862745098039 , 1.96078431372549 , 0 , 32.3137254901961 , 0 , 68 , 54.4117647058824 , 13.25 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,CASABLANCA MOHAMED V,GB AIRWAYS LTD,D,S, 46 , 5 , 32.6086956521739 , 21.7391304347826 , 21.7391304347826 , 19.5652173913043 , 4.34782608695652 , 0 , 48.3695652173913 , 0 , 62 , 64.5161290322581 , 15.9677419354839 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,CASABLANCA MOHAMED V,ROYAL AIR MAROC,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 12 , 66.6666666666667 , 15.0833333333333 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,CASABLANCA MOHAMED V,ROYAL AIR MAROC,D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 50 , 0 , 11 , 36.3636363636364 , 77.6363636363636 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,BRITANNIA AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 23 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,BRITANNIA AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , 70.5882352941177 , 13.1176470588235 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,EXCALIBUR AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 246 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,EXCALIBUR AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 57 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,GB AIRWAYS LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 23 , 43.4782608695652 , 29 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,GB AIRWAYS LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 20 , 55 , 28.15 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,ROYAL AIR MAROC,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 100 ,-21.1428571428571 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,MARRAKESH,ROYAL AIR MAROC,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , 50 , 23.3333333333333 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,RABAT,JET AVIATION BUSINESS JETS,A,C, 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),BRITANNIA AIRWAYS,A,C, 3 , 0 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 22 , 0 , 52 , 59.6153846153846 , 16.3461538461538 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),BRITANNIA AIRWAYS,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 10.5 , 0 , 52 , 63.4615384615385 , 14.7884615384615 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),BRITISH AIRWAYS (EURO OPS) LGW,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 11 , 9.09090909090909 , 66.2727272727273 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),BRITISH AIRWAYS (EURO OPS) LGW,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 11 , 45.4545454545455 , 33.3636363636364 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),GB AIRWAYS LTD,A,S, 8 , 2 , 25 , 62.5 , 0 , 12.5 , 0 , 0 , 26 , 0 , 25 , 84 ,-1.64 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),GB AIRWAYS LTD,D,S, 7 , 0 , 0 , 42.8571428571429 , 42.8571428571429 , 14.2857142857143 , 0 , 0 , 44.8571428571429 , 0 , 31 , 32.258064516129 , 35.5483870967742 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),ROYAL AIR MAROC,A,C, 22 , 3 , 54.5454545454545 , 22.7272727272727 , 18.1818181818182 , 4.54545454545455 , 0 , 0 , 19 , 0 , 23 , 100 ,-14.9130434782609 
14-Apr-2004 14:49,199112,GATWICK,MOROCCO,TANGIERS (IBN BATUTA),ROYAL AIR MAROC,D,C, 26 , 0 , 53.8461538461538 , 23.0769230769231 , 7.69230769230769 , 11.5384615384615 , 3.84615384615385 , 0 , 27.8461538461538 , 0 , 21 , 9.52380952380952 , 44.6190476190476 
14-Apr-2004 14:49,199112,GATWICK,NEPAL,KATHMANDU,ROYAL NEPAL AIRLINES,A,S, 95 , 5 , 40 , 20 , 17.8947368421053 , 21.0526315789474 , 1.05263157894737 , 0 , 36.7052631578947 , 0 , 71 , 26.7605633802817 , 50.3802816901408 
14-Apr-2004 14:49,199112,GATWICK,NEPAL,KATHMANDU,ROYAL NEPAL AIRLINES,D,S, 93 , 5 , 55.9139784946236 , 13.9784946236559 , 16.1290322580645 , 11.8279569892473 , 1.0752688172043 , 1.0752688172043 , 34.7204301075269 , 1 , 70 , 62.8571428571429 , 22.6285714285714 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,AIR HOLLAND,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITANNIA AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 8 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITANNIA AIRWAYS,D,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 27 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS (EURO OPS) LGW,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS (EURO OPS) LGW,A,S, 928 , 0 , 67.3491379310345 , 18.6422413793103 , 10.9913793103448 , 2.90948275862069 , 0.107758620689655 , 0 , 15.2586206896552 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS (EURO OPS) LGW,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 9 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS (EURO OPS) LGW,D,S, 929 , 0 , 86.1141011840689 , 7.21205597416577 , 4.95156081808396 , 1.61463939720129 , 0.107642626480086 , 0 , 8.96878363832077 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS PLC,A,S, 245 , 0 , 75.5102040816327 , 10.2040816326531 , 10.6122448979592 , 3.6734693877551 , 0 , 0 , 12.8530612244898 , 0 , 1324 , 81.8731117824773 , 5.81797583081571 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS PLC,D,S, 244 , 1 , 95.0819672131148 , 1.22950819672131 , 2.04918032786885 , 1.63934426229508 , 0 , 0 , 5.20491803278689 , 0 , 1325 , 86.8679245283019 , 7.25207547169811 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BUSY BEE OF NORWAY,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,BUSY BEE OF NORWAY,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,CALEDONIAN AIRWAYS,A,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 21 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,CALEDONIAN AIRWAYS,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.5 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,HAMBURG AIRLINES LUFTFAHRT,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 41 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,KLM,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,KLM,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,KLM,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,KLM,D,S, 4 , 1 , 100 , 0 , 0 , 0 , 0 , 0 , 3.5 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,KLM UK LTD,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,LEISURE INTERNATIONAL,A,C, 3 , 1 , 33.3333333333333 , 33.3333333333333 , 0 , 33.3333333333333 , 0 , 0 , 30.3333333333333 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,LEISURE INTERNATIONAL,D,C, 3 , 1 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 14 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,MARTINAIR HOLLAND,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 7 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,MARTINAIR HOLLAND,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 2 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,MONARCH AIRLINES,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 20 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,MONARCH AIRLINES,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 10 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,NETHERLINES,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,NORTHWEST AIRLINES,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 37 , 78.3783783783784 , 23.2162162162162 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,NORTHWEST AIRLINES,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41 , 46.3414634146341 , 20.5853658536585 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,TRANSAVIA,A,S, 1285 , 0 , 67.0817120622568 , 17.2762645914397 , 11.5175097276265 , 3.73540856031128 , 0.389105058365759 , 0 , 16.9704280155642 , 0 , 1288 , 49.3788819875776 , 23.7903726708075 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,TRANSAVIA,D,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 68 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,AMSTERDAM,TRANSAVIA,D,S, 1287 , 0 , 77.000777000777 , 12.8205128205128 , 6.44910644910645 , 3.03030303030303 , 0.621600621600622 , 7.77000777000777E-02 , 13.1056721056721 , 0 , 1285 , 66.147859922179 , 17.6669260700389 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,EINDHOVEN,BRITISH AIRWAYS (EURO OPS) LGW,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,EINDHOVEN,BRITISH AIRWAYS (EURO OPS) LGW,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 11 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,EINDHOVEN,NLM CITYHOPPER,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,GRONINGEN,KLM,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 48 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,MAASTRICHT,KLM,A,S, 357 , 2 , 79.5518207282913 , 10.6442577030812 , 6.44257703081233 , 3.0812324929972 , 0.280112044817927 , 0 , 9.36694677871149 , 0 , 0 , 0 , 0 
14-Apr-2004 14:49,199112,GATWICK,NETHERLANDS,MAASTRICHT,KLM,D,S, 356 , 0 , 74.438202247191 , 10.1123595505618 , 10.9550561797753 , 3.93258426966292 , 0.280898876404494 , 0.280898876404494 , 17.0898876404494 , 0 , 0 , 0 , 0 
